13900007714|220499|1471021023921|20614
13900007714|220499|1471021023887|89
13900007714|151446|1471021020862|68
13900007714|220499|1471021044167|13066
13900007714|151446|1471021020556|104
13900007714|151446|1471021044361|519
13900007714|220499|1471021045022|12211
13900007714|220499|1471021036991|3008
13900007714|070109|1471021017171|85
13900007714|220499|1471021023897|20729
13900007714|220499|1471021044717|323
13900007714|341378|1471020864991|80
13900007714|220499|1471021044542|94
13900007714|220499|1471021021661|134
13900007714|220499|1471021021921|297
13900007714|220499|1471021023892|88
13900007714|151229|1471021017281|130
13900007714|151229|1471021016961|145
13900007714|100408|1471021017981|110
13900007714|151229|1471021017191|40042
13900007714|220499|1471021024897|149
13900007714|220499|1471021021571|139
13900007714|220499|1471021039981|4482
13900007714|270232|1471021025641|504
13900007714|220499|1471021044002|165
13900007714|220499|1471021027981|3012
13900007714|220499|1471021027156|841
13900007714|151229|1471021017176|114
13900007714|220499|1471021023972|20543
13900007714|220499|1471021044057|182
13900007714|151229|1471021017411|47
13900007714|220499|1471021022001|108
13900007714|070109|1471021017096|79
13900007715|180688|1471020897360|111846
13900007715|180688|1471018010877|183
13900007716|010005|1471020509445|110
13900007716|010005|1471020502445|110
13900007716|010005|1471020502445|110
13900007716|010005|1471020502685|110
13900007716|010005|1471020502685|120
13900007716|010005|1471020502685|110
13900007717|010005|1471020539374|155
13900007717|010005|1471020550409|190
13900007717|231973|1471017812152|100
13900007717|010005|1471020512289|146
13900007717|010005|1471020506049|25721
13900007717|040423|1471020559889|81
13900007717|010005|1471020544969|190
13900007718|340812|1471017991911|86
13900007718|340812|1471018010786|100
13900007719|070328|1471020402768|33229
13900007719|151499|1471020829149|72429
13900007719|070328|1471020993623|18855
13900007719|071503|1471020826268|2270
13900007720|050372|1471020557219|41
13900007721|220371|1471017992876|155
13900007722|010005|1471018875154|106
13900007723|211254|1471017992650|185
13900007724|010001|1471020478141|0
13900007724|170392|1471020556942|189
13900007724|170392|1471021050524|15960
13900007724|270974|1471020492901|0
13900007724|170392|1471020538701|1920
13900007724|170392|1471020500661|720
13900007724|170392|1471021050283|350
13900007725|010005|1471017980716|195
13900007725|010005|1471020388033|256
13900007725|010005|1471017998921|75
13900007725|010005|1471017987320|191
13900007725|010005|1471020432803|55
13900007725|070109|1471018005361|110
13900007726|151385|1471020037113|165
13900007726|070109|1471018901318|125
13900007727|180229|1471020523595|3044
13900007727|010005|1471020165669|316
13900007727|010005|1471020152924|350
13900007727|180229|1471020525439|1606
13900007727|010005|1471020172304|130
13900007727|010005|1471017998878|325
13900007727|010005|1471017998883|305
13900007727|010005|1471017980483|345
13900007727|180229|1471020523865|636
13900007727|180229|1471020524635|2355
13900007727|010005|1471020162064|221
13900007727|180229|1471020522779|1097
13900007727|010005|1471020207864|190
13900007727|010005|1471017993737|331
13900007727|010005|1471017992923|345
13900007727|010005|1471020201389|176
13900007727|010005|1471017975697|386
13900007727|180229|1471020524279|2252
13900007727|010005|1471020175184|131
13900007727|180229|1471020522439|367
13900007727|010005|1471017990953|319
13900007727|010005|1471017990972|340
13900007727|010005|1471020207544|121
13900007727|010005|1471020166039|210
13900007727|010005|1471020161314|131
13900007727|010005|1471018004233|435
13900007727|010005|1471017992938|330
13900007728|010005|1471020205138|1393
13900007728|010005|1471020205913|713
13900007728|010005|1471020202783|876
13900007728|010005|1471020203473|1628
13900007728|151250|1471020172343|150
13900007729|151250|1471020411655|114
13900007730|010005|1471020156770|410
13900007730|010005|1471020178880|431
13900007730|010005|1471020191120|964
13900007730|010005|1471020181520|602
13900007730|010005|1471020185821|1669
13900007730|010005|1471020184400|1192
13900007730|010005|1471020169650|883
13900007730|010005|1471020173720|383
13900007730|010005|1471020154800|1494
13900007730|010005|1471020177890|1142
13900007730|010005|1471020179011|397
13900007730|010005|1471020174211|1429
13900007730|010005|1471020180640|348
13900007730|010005|1471020191890|1920
13900007730|010005|1471020190781|1370
13900007730|010005|1471020156640|1510
13900007730|010005|1471020182531|320
13900007731|010005|1471020516710|150
13900007732|201131|1471021022576|1951
13900007733|070109|1471020511528|48686
13900007733|070109|1471020463483|46836
13900007734|050057|1471021036793|179
13900007734|010005|1471021010903|187
13900007734|010005|1471020522312|310
13900007734|170392|1471020542952|1
13900007734|010005|1471021011063|182
13900007734|010005|1471020544752|150
13900007734|010205|1471021008423|45558
13900007734|010005|1471021011223|187
13900007735|010005|1471018888536|91
13900007736|051636|1471017879266|80
13900007736|051636|1471017981507|6044
13900007736|051636|1471017989456|318
13900007736|051636|1471017989327|3443
13900007736|051636|1471017981882|1898
13900007737|020451|1471021013767|39536
13900007737|010005|1471021018157|225
13900007737|020451|1471021002082|11691
13900007737|020451|1471021000832|11125
13900007737|020451|1471021054007|215
13900007738|010005|1471018875042|130
13900007738|070096|1471020196807|113
13900007739|200442|1471017986734|116
13900007740|080609|1471018770661|329
13900007741|010005|1471021014093|160
13900007741|270974|1471021014453|643
13900007742|010005|1471018770189|105
13900007742|010005|1471018770189|105
13900007742|050053|1471021059161|1825
13900007742|201131|1471020172720|41
13900007742|010005|1471018770189|140
13900007743|220499|1471020130522|0
13900007744|070333|1471018904019|215
13900007744|170392|1471018875194|74
13900007745|241248|1471020886667|84
13900007746|370955|1471018890851|966
13900007746|370955|1471018870097|1230
13900007746|341791|1471018825397|69135
13900007747|010005|1471018010125|151
13900007748|070106|1471018906792|1693
13900007749|010005|1471018903892|547
13900007749|010005|1471021058333|240
13900007749|010005|1471020196533|234
13900007749|010005|1471020523007|753
13900007749|010005|1471020515928|247
13900007749|010005|1471018884757|282
13900007749|010005|1471020556333|234
13900007749|010005|1471021016894|282
13900007749|010005|1471018908526|713
13900007749|010005|1471018868317|239
13900007749|010005|1471018870436|200
13900007749|010005|1471021026373|679
13900007749|010005|1471021008813|239
13900007749|010005|1471021012873|220
13900007749|010005|1471021031934|279
13900007749|010005|1471021022414|198
13900007749|010005|1471020548397|190
13900007749|010005|1471020522683|206
13900007750|010005|1471018909324|96
13900007750|010005|1471018906454|130
13900007750|010005|1471018892524|190
13900007751|200335|1471020204759|75
13900007752|010005|1471021005612|137
13900007753|151341|1471020497301|25940
13900007754|010005|1471018002709|276
13900007754|010005|1471018011349|130
13900007755|081010|1471018711581|660
13900007756|010001|1471018009985|120
13900007756|010001|1471017998706|9430
13900007756|010001|1471017999825|3782
13900007756|010001|1471018004465|61
13900007757|200442|1471020504562|206
13900007758|010005|1471018906585|2080
13900007759|010001|1471018868826|2090
13900007759|010001|1471018867791|1109
13900007759|010001|1471018867796|1123
13900007759|010001|1471018868826|131
13900007759|010001|1471018868841|2075
13900007759|010001|1471018868836|2080
13900007759|010001|1471018868836|2059
13900007759|010001|1471018890956|1299
13900007760|010006|1471017929250|16
13900007761|050057|1471017854690|60
13900007761|010005|1471018882521|4209
13900007761|010005|1471020208862|230
13900007761|010005|1471020517523|512
13900007761|010005|1471020558273|188
13900007761|010005|1471020179182|230
13900007761|241248|1471018774561|100
13900007761|010005|1471020186272|230
13900007761|010005|1471018888116|183
13900007761|010001|1471018865482|63
13900007761|010005|1471021019728|150
13900007761|010005|1471018876841|1399
13900007761|010005|1471020491793|14394
13900007761|010005|1471020187232|230
13900007761|050057|1471021015368|710
13900007761|010005|1471020520163|302
13900007761|010005|1471020156432|150
13900007761|151394|1471020555123|63
13900007761|050057|1471021016968|200
13900007761|010005|1471018871721|1249
13900007761|010005|1471020527153|150
13900007761|271134|1471018891011|103
13900007761|200442|1471018864401|124
13900007762|200823|1471018780949|70
13900007763|010001|1471018762287|160
13900007763|010005|1471018007257|149
13900007764|180688|1471021061762|176
13900007765|010005|1471017979776|0
13900007765|010005|1471020173817|111
13900007765|010005|1471020172178|241
13900007765|010005|1471020147257|45826
13900007766|070096|1471021026654|308
13900007767|060494|1471020534494|250
13900007767|081416|1471021057944|1737
13900007767|081416|1471021057659|417
13900007767|081416|1471021057458|534
13900007767|241183|1471021039664|117
13900007767|060494|1471020520210|240
13900007767|010001|1471021041418|155
13900007767|010001|1471021032219|160
13900007767|081416|1471021036579|163
13900007767|060494|1471020545089|240
13900007767|081416|1471021038184|638
13900007768|341266|1471017989485|577
13900007768|071503|1471020192696|3905
13900007768|221135|1471018010876|1082
13900007768|331007|1471020191511|3705
13900007769|070109|1471017976524|109
13900007769|070109|1471017977564|189
13900007769|070109|1471017978284|120
13900007770|081416|1471017988762|2114
13900007770|081416|1471018002565|399
13900007770|081416|1471017992805|1270
13900007770|081416|1471017998326|195
13900007770|081416|1471017989702|2224
13900007770|081416|1471017989535|1350
13900007770|081416|1471017992970|2146
13900007770|081416|1471018002680|2016
13900007770|081416|1471017984521|1460
13900007770|081416|1471018001846|762
13900007771|010005|1471021008568|159
13900007772|010005|1471020558548|551
13900007772|010005|1471020550363|196
13900007772|010001|1471020170722|150
13900007772|010005|1471020552038|588
13900007772|010005|1471020551278|571
13900007773|050057|1471020199980|682
13900007773|050057|1471020002895|0
13900007773|050057|1471020200610|1843
13900007773|050057|1471020002680|200
13900007774|010005|1471021031102|115
13900007775|050053|1471021048639|1100
13900007776|090144|1471017858799|78
13900007777|010005|1471018011865|119
13900007777|200487|1471018885671|425
13900007777|200487|1471018884570|136
13900007777|200487|1471018884250|181
13900007777|200487|1471018883680|431
13900007777|010005|1471017976384|180
13900007777|010005|1471018010309|195
13900007777|010005|1471017976889|115
13900007777|010005|1471018011574|120
13900007778|010005|1471017988455|120
13900007779|081416|1471020184450|200
13900007779|171128|1471018893759|150
13900007779|081416|1471020184610|2924
13900007779|081416|1471020153760|1212
13900007780|031480|1471020905383|70
13900007781|010005|1471021059436|111
13900007781|090144|1471018906159|81
13900007782|060071|1471018876825|6215
13900007782|060071|1471018904856|1630
13900007782|010005|1471021032723|313
13900007782|010005|1471021040063|8394
13900007782|010005|1471021059063|1021
13900007782|050048|1471021039393|1582
13900007782|010001|1471018873195|3063
13900007782|050048|1471021016007|68
13900007782|050048|1471021050947|3497
13900007782|060071|1471018778400|89018
13900007782|060071|1471018876286|26854
13900007782|050048|1471021045973|3461
13900007782|060071|1471018876286|26864
13900007782|050048|1471021004413|3233
13900007782|070109|1471021059192|121
13900007782|010005|1471021039842|269
13900007782|060071|1471018877845|347
13900007782|200411|1471018875990|78
13900007782|050048|1471021049412|1558
13900007782|010005|1471021032593|0
13900007782|060071|1471018876335|542
13900007782|060071|1471018777605|89813
13900007782|010001|1471020498538|33052
13900007782|070109|1471021057613|139
13900007782|070109|1471021058052|110
13900007783|221168|1471020508812|27714
13900007783|221168|1471020536692|14884
13900007783|010001|1471020521371|10265
13900007783|010001|1471020495067|56479
13900007783|200335|1471020501011|50535
13900007783|010001|1471020510811|8307
13900007784|200844|1471020161597|55
13900007784|081648|1471020176988|211
13900007784|271806|1471020178217|240
13900007784|270478|1471020163297|434
13900007784|080121|1471020176298|76
13900007784|170392|1471020162337|240
13900007784|020514|1471020140779|26519
13900007784|020514|1471020157378|9920
13900007784|021434|1471020140519|26700
13900007784|270691|1471020162919|168
13900007784|021434|1471020140419|26800
13900007784|080121|1471020178123|195
13900007784|080121|1471020175898|285
13900007784|200844|1471020161577|80
13900007784|151499|1471020182009|459
13900007784|020514|1471020140698|26600
13900007785|010005|1471018887702|1760
13900007785|010005|1471018906462|573
13900007785|010005|1471018868877|2186
13900007785|010005|1471018879828|97
13900007785|010005|1471018906103|382
13900007786|010005|1471018787277|575
13900007786|010005|1471017979616|19044
13900007786|010005|1471018779997|130
13900007786|010005|1471017875082|134
13900007786|010005|1471018788048|159
13900007786|010005|1471017998612|4865
13900007786|010005|1471017874993|123
13900007787|180688|1471020528043|223
13900007787|050057|1471020534398|13441
13900007787|180688|1471020527773|202
13900007787|180688|1471020528843|218
13900007787|180688|1471020527598|243
13900007787|050057|1471020533323|1120
13900007787|050057|1471021046314|111
13900007787|050057|1471017888806|111977
13900007787|050057|1471020532283|1080
13900007787|050057|1471020489973|40817
13900007787|180688|1471020528683|219
13900007787|180688|1471020527118|228
13900007787|050057|1471020489983|40767
13900007788|010005|1471017988590|126
13900007789|010001|1471020194645|4546
13900007790|050066|1471021034900|1879
13900007790|050066|1471021033099|217
13900007790|050066|1471021032099|1030
13900007790|050066|1471021029979|1360
13900007790|010005|1471020180203|2150
13900007790|050066|1471021007014|1446
13900007790|050501|1471021015539|2040
13900007790|050501|1471021054179|2210
13900007790|050066|1471021027829|1310
13900007790|050066|1471021057259|131
13900007790|050501|1471021034900|2040
13900007790|050066|1471021005339|1693
13900007790|050066|1471021035179|1600
13900007790|050066|1471021033459|2201
13900007790|050066|1471021029824|173
13900007790|050066|1471021003860|1329
13900007790|050501|1471021042619|2080
13900007790|050066|1471021032119|1340
13900007790|050066|1471021003860|1340
13900007791|200837|1471018748226|50
13900007791|151229|1471020869298|84
13900007792|010001|1471017976167|1295
13900007792|010001|1471017985967|1560
13900007792|010001|1471017979007|1320
13900007792|010001|1471017986048|1479
13900007792|010001|1471017977527|1590
13900007792|010001|1471017977447|1564
13900007793|250331|1471019996351|91
13900007793|010005|1471020382141|71
13900007793|010006|1471020047087|55
13900007793|010005|1471020160777|159
13900007793|010005|1471020180457|159
13900007794|010005|1471020507833|186
13900007794|010005|1471020504683|1
13900007794|050065|1471018797112|76359
13900007795|271134|1471020208065|145
13900007796|341309|1471020166287|211
13900007797|010005|1471018903941|401
13900007798|220499|1471020445264|0
13900007798|211635|1471020417705|89
13900007799|200442|1471018908879|81
13900007799|010005|1471018877089|135
13900007799|010001|1471018867369|4951
13900007800|010005|1471017997240|191
13900007801|221135|1471018878856|650
13900007801|221135|1471018877996|670
13900007801|010005|1471017984220|66
13900007802|170488|1471020208801|51
13900007802|010001|1471020175556|205
13900007802|010005|1471020544637|185
13900007802|050048|1471020178711|61
13900007803|240919|1471018009641|919
13900007804|010005|1471020165773|190
13900007805|010005|1471017994045|150
13900007806|010005|1471021013797|89
13900007806|010005|1471021013886|90
13900007806|010005|1471021013886|80
13900007806|010005|1471021013797|89
13900007807|070109|1471020544943|240
13900007808|300856|1471020541537|7430
13900007808|300856|1471020552737|2670
13900007808|300856|1471020550537|4830
13900007808|300856|1471020553697|1720
13900007808|251291|1471020552742|2675
13900007808|300856|1471020541487|7500
13900007809|010005|1471021018791|190
13900007810|050057|1471020975932|37531
13900007810|050057|1471017939819|59500
13900007810|050057|1471017892384|185
13900007811|270231|1471018906154|100
13900007811|270231|1471018905334|116
13900007811|070096|1471020166335|145
13900007812|010005|1471018006415|150
13900007812|010005|1471018007855|150
13900007813|050057|1471017804180|119
13900007814|010005|1471020164720|145
13900007814|010005|1471020169840|96
13900007814|010005|1471020394145|60
13900007814|010005|1471020155600|96
13900007814|200837|1471021012521|4600
13900007814|010005|1471020208400|171
13900007814|341753|1471021037461|80
13900007814|010005|1471020192880|176
13900007814|010005|1471020551481|134
13900007815|271134|1471021006653|350
13900007816|010005|1471018871665|200
13900007817|010005|1471017985180|255
13900007818|050485|1471021026279|12169
13900007819|200335|1471017973764|12589
13900007819|200335|1471018867179|1154
13900007820|010001|1471017979538|320
13900007821|080520|1471021007760|149
13900007822|241155|1471017821620|100
13900007823|010005|1471020537942|86
13900007824|010005|1471017999751|230
13900007825|010005|1471020200648|266
13900007826|010005|1471020508755|2145
13900007826|010005|1471020520230|190
13900007826|010005|1471020503075|1985
13900007827|050048|1471017993462|12150
13900007827|050048|1471018004972|82
13900007827|050048|1471017992742|117
13900007827|050048|1471021057769|108
13900007827|050048|1471017992286|170
13900007827|220358|1471017944636|48313
13900007827|220358|1471017992351|588
13900007827|050048|1471018902712|75
13900007827|050048|1471018004901|915
13900007827|050048|1471017943251|49920
13900007827|270231|1471017993571|11643
13900007827|050048|1471021058380|163
13900007827|050048|1471017943551|35
13900007827|060365|1471018859777|5290
13900007828|181510|1471017976115|10081
13900007829|010005|1471021047787|80
13900007830|230221|1471020536071|10590
13900007830|230221|1471020511430|2151
13900007830|230221|1471020507876|280
13900007830|200855|1471021026901|1920
13900007830|230221|1471020540276|772
13900007830|230221|1471020514756|2144
13900007831|080609|1471020937976|320
13900007832|010005|1471021042554|151
13900007833|271134|1471018901622|145
13900007833|050048|1471018890852|5378
13900007833|050048|1471018890616|184
13900007833|050048|1471018895226|1125
13900007833|050048|1471018890606|225
13900007833|050048|1471018890766|4710
13900007833|050048|1471018890766|5465
13900007833|010001|1471018898271|140
13900007833|050048|1471018896146|360
13900007833|050048|1471018890681|445
13900007833|050048|1471018838756|51905
13900007833|050048|1471018895886|723
13900007833|050048|1471018890416|466
13900007834|010005|1471020158938|145
13900007835|211404|1471021064540|411
13900007835|100408|1471021036550|129
13900007835|211404|1471021064629|390
13900007835|211404|1471021064294|440
13900007836|241155|1471018900608|150
13900007836|030044|1471018901968|91
13900007836|221061|1471018903443|555
13900007836|221061|1471018900758|6870
13900007836|221061|1471018903434|749
13900007837|010005|1471017957455|26248
13900007838|050057|1471017987337|190
13900007839|010005|1471020184033|165
13900007840|271134|1471018003071|1979
13900007841|200335|1471018898187|147
13900007841|200335|1471018899167|232
13900007841|200335|1471018897222|67
13900007841|200335|1471018898302|63
13900007842|310401|1471018847952|50170
13900007842|330391|1471020086213|200
13900007842|341309|1471020479913|27520
13900007842|240239|1471020086408|135
13900007842|270386|1471017986641|86
13900007842|330391|1471020086208|200
13900007843|010001|1471017994083|155
13900007844|060071|1471020156857|1170
13900007844|060071|1471020154087|150
13900007844|341211|1471021006903|155
13900007844|010005|1471020157043|39255
13900007844|060071|1471020158593|75
13900007844|060071|1471020156863|165
13900007844|060071|1471020153212|125
13900007844|060071|1471020158657|75
13900007844|060071|1471020156517|196
13900007844|241183|1471021013763|166
13900007844|010006|1471021013988|51160
13900007845|071455|1471020207368|130
13900007846|010005|1471018747425|147
13900007846|010005|1471018750555|241
13900007847|010005|1471018789913|75
13900007847|010005|1471018895928|201
13900007847|010005|1471018895328|321
13900007848|010005|1471017984637|116
13900007849|010001|1471021049395|106
13900007850|010005|1471018010454|112
13900007850|010005|1471018007914|325
13900007850|010005|1471018009159|101
13900007850|010005|1471018009814|214
13900007850|010005|1471018010199|228
13900007850|010005|1471018007479|367
13900007850|010005|1471018008894|161
13900007851|171346|1471018780780|85
13900007851|010205|1471017921510|67237
13900007851|170392|1471018003000|2215
13900007852|020451|1471018883489|775
13900007852|020451|1471017980598|290
13900007852|020451|1471017965628|14983
13900007852|020451|1471017965628|15055
13900007852|020451|1471017939608|41220
13900007852|020451|1471017988853|60
13900007852|020451|1471018889254|3306
13900007852|020451|1471017988853|165
13900007853|010005|1471021046842|140
13900007853|010005|1471021047083|1829
13900007854|010005|1471020189501|119
13900007855|010005|1471021005263|1205
13900007855|010005|1471021060857|332
13900007855|010005|1471021004562|0
13900007856|100408|1471018873775|140
13900007856|100408|1471018873295|90
13900007856|100408|1471018864370|85
13900007856|270389|1471017962959|37531
13900007856|100408|1471018865415|90
13900007856|100408|1471018864600|125
13900007856|100408|1471018873010|125
13900007857|270231|1471018005541|279
13900007857|330986|1471017985009|8531
13900007857|330986|1471017977431|11809
13900007857|040474|1471017990220|185
13900007857|270231|1471018010351|384
13900007857|330986|1471017977224|1431
13900007857|330986|1471017972820|2895
13900007857|270231|1471018004191|317
13900007857|330986|1471017984634|10865
13900007857|060494|1471017990235|706
13900007857|240500|1471017976420|136
13900007857|270231|1471018005791|4269
13900007857|270231|1471018005146|425
13900007858|200837|1471020420969|70
13900007859|050057|1471021024662|65
13900007859|050057|1471021024631|66
13900007859|050057|1471021009236|155
13900007859|050057|1471020993716|15388
13900007859|050057|1471021009101|0
13900007859|050057|1471018838589|55
13900007860|241155|1471018845413|80
13900007860|241155|1471018845303|110
13900007861|211504|1471017963319|22565
13900007861|291037|1471017990120|384
13900007861|340812|1471017990764|312
13900007861|291037|1471017988070|327
13900007861|220499|1471017991030|95
13900007861|201038|1471017961649|17751
13900007861|291037|1471017990140|594
13900007861|291037|1471017988700|12890
13900007861|291037|1471017990125|901
13900007861|201038|1471017961939|39651
13900007861|340812|1471017988299|935
13900007861|221135|1471017981361|285
13900007861|221135|1471017953330|28073
13900007861|211504|1471017964634|21245
13900007861|291037|1471017990470|700
13900007861|291037|1471017990735|320
13900007861|291037|1471017990465|304
13900007861|291037|1471017986230|817
13900007861|291037|1471017990740|318
13900007861|291037|1471017991005|160
13900007861|291037|1471017988920|304
13900007862|010005|1471020531169|88
13900007862|010005|1471021066005|135
13900007862|010005|1471020534080|159
13900007862|010005|1471021058365|154
13900007862|010005|1471021036135|140
13900007863|010005|1471017990279|101
13900007864|020451|1471018867541|2410
13900007864|020451|1471018878668|2763
13900007864|241295|1471018875146|1162
13900007864|020451|1471018878747|4229
13900007864|020451|1471018869946|6204
13900007864|020451|1471018882746|9800
13900007864|020451|1471018876386|366
13900007864|020451|1471018876746|86
13900007865|070112|1471018895609|965
13900007865|250331|1471018883815|105
13900007865|250331|1471018871660|459
13900007865|341309|1471018848579|38670
13900007866|060071|1471021038050|114
13900007867|020450|1471017995503|61
13900007867|211404|1471017997243|2252
13900007868|010005|1471020154367|275
13900007869|080609|1471018874436|341
13900007869|271134|1471018900276|140
13900007869|080609|1471018893156|346
13900007869|271134|1471018895796|140
13900007869|080609|1471018891986|552
13900007869|080121|1471017831855|55
13900007870|010005|1471018873181|250
13900007870|010005|1471018873561|271
13900007870|010005|1471018873785|115
13900007870|010005|1471018873321|175
13900007870|010005|1471018873351|150
13900007870|010005|1471018873634|246
13900007871|010005|1471020198377|112
13900007872|010005|1471018908671|297
13900007873|010005|1471017993576|163
13900007874|010005|1471020205249|367
13900007875|010005|1471018874620|156
13900007876|010005|1471018000633|150
13900007877|071455|1471018903091|90
13900007877|010001|1471018902921|96
13900007878|031480|1471020544290|2040
13900007879|020341|1471020198171|139
13900007879|020341|1471020195681|2010
13900007880|010005|1471020465966|80
13900007881|271134|1471018899040|4225
13900007881|271134|1471018886120|1619
13900007881|170392|1471021019816|390
13900007881|050057|1471018000940|699
13900007881|271134|1471018885035|1104
13900007881|051176|1471017987479|175
13900007881|010005|1471017977903|221
13900007881|201169|1471021048176|188
13900007881|010005|1471018010929|550
13900007881|201169|1471021028371|5445
13900007881|170392|1471021036896|2360
13900007881|081163|1471021034307|8630
13900007881|271134|1471018878235|1581
13900007881|271134|1471018876840|1414
13900007881|170392|1471021030786|2552
13900007881|271134|1471018864679|390
13900007881|170392|1471021029946|1549
13900007881|271134|1471018895800|976
13900007881|170392|1471021029936|3511
13900007881|271134|1471018870840|1462
13900007881|170392|1471021021696|7151
13900007881|271134|1471018870840|1465
13900007882|010006|1471017989666|5
13900007882|010006|1471017989816|78
13900007883|010005|1471020171608|1273
13900007883|010005|1471020167938|2061
13900007883|010005|1471020172859|649
13900007883|010005|1471020166808|951
13900007883|010005|1471020188208|121
13900007883|010005|1471020171403|227
13900007883|010005|1471020155508|391
13900007884|010005|1471020390163|125
13900007885|081161|1471019665529|99
13900007885|081161|1471018579408|99
13900007885|081161|1471019654249|109
13900007886|010005|1471020179715|1995
13900007887|010005|1471020550042|376
13900007888|010005|1471020184050|264
13900007889|201823|1471020406975|96
13900007890|071249|1471020159037|149
13900007890|071249|1471020158746|130
13900007891|010005|1471018905760|150
13900007891|010005|1471017990456|118
13900007891|010005|1471018900340|130
13900007891|010005|1471018884120|110
13900007891|010005|1471018900720|297
13900007891|010005|1471018883360|150
13900007891|010005|1471018900280|110
13900007891|010005|1471017990096|83
13900007892|010005|1471017998943|209
13900007892|010005|1471017975467|144
13900007893|010001|1471020160033|656
13900007893|010001|1471020160487|306
13900007893|010005|1471020191048|214
13900007893|340922|1471020892608|56
13900007893|010005|1471020180018|10865
13900007894|010005|1471018753832|95
13900007895|010205|1471020035343|139
13900007895|220371|1471020168933|189
13900007895|030428|1471020035172|161
13900007896|031480|1471020430602|75
13900007896|200442|1471021051667|271
13900007897|200335|1471020019949|94
13900007897|340812|1471020195954|134
13900007898|010001|1471018865164|71
13900007898|071455|1471018865684|1515
13900007899|171190|1471020204562|50
13900007899|341309|1471017874014|75
13900007899|171190|1471020204372|150
13900007900|010005|1471020186538|148
13900007900|010005|1471020187743|1550
13900007900|010005|1471020186304|257
13900007900|010005|1471020205468|261
13900007900|010005|1471020192143|1510
13900007900|010005|1471020196073|551
13900007900|010005|1471020193948|2145
13900007900|010005|1471020205228|261
13900007900|010005|1471020185148|101
13900007900|010005|1471020205703|1720
13900007900|010005|1471020209103|263
13900007901|010005|1471017995529|2089
13900007902|010005|1471020468213|58618
13900007902|010005|1471018906576|170
13900007902|010005|1471020523568|500
13900007902|010005|1471020139522|26155
13900007903|031480|1471020139785|68281
13900007903|010001|1471021014360|285
13900007903|160334|1471021056631|829
13900007903|180229|1471021056705|756
13900007903|010205|1471021062776|198
13900007903|010205|1471021062621|193
13900007903|010001|1471018908774|120
13900007903|160334|1471021057456|136
13900007903|031480|1471020451640|66440
13900007903|270232|1471021018021|127
13900007903|010001|1471018904049|159
13900007903|010001|1471021000176|21681
13900007903|010001|1471020450524|87558
13900007903|010001|1471020999976|21881
13900007903|010001|1471021000170|21687
13900007903|110157|1471021019086|2771
13900007903|010001|1471020999336|269
13900007904|050372|1471017941210|22
13900007905|220499|1471020835227|65
13900007906|180688|1471021029286|394
13900007907|070096|1471017989966|80
13900007907|010005|1471017995191|125
13900007907|010005|1471017996531|109
13900007907|010005|1471018000151|124
13900007907|010005|1471018000116|134
13900007907|010005|1471017999005|126
13900007907|010005|1471018003156|345
13900007908|010005|1471020528269|150
13900007908|010005|1471018004082|94
13900007908|271134|1471018867657|86
13900007909|010005|1471017983713|119
13900007910|010005|1471017945316|30004
13900007910|051195|1471020935039|74
13900007911|171128|1471020412917|160
13900007912|010005|1471018005261|775
13900007912|010005|1471018002011|151
13900007912|010005|1471018005011|285
13900007912|010005|1471018007316|525
13900007912|010005|1471018005851|3218
13900007912|010005|1471018010451|465
13900007913|200335|1471020171998|155
13900007913|010005|1471017994746|155
13900007914|180309|1471017984579|2069
13900007914|020451|1471018004428|1980
13900007915|010005|1471018885904|120
13900007915|010005|1471018888249|100
13900007915|010005|1471018888729|105
13900007915|010005|1471018885899|125
13900007915|010005|1471018889029|115
13900007915|340877|1471018895564|471
13900007915|010005|1471018881844|110
13900007916|050057|1471020541440|2428
13900007916|050057|1471020183610|9361
13900007916|050057|1471021051126|1574
13900007916|050057|1471020549905|1867
13900007916|050057|1471021029526|18605
13900007916|050057|1471021002382|25319
13900007916|050057|1471020150960|32521
13900007916|050057|1471020184770|15099
13900007916|050057|1471020150895|42427
13900007916|050057|1471021029526|17736
13900007916|050057|1471020545120|773
13900007916|050057|1471020544960|893
13900007916|050057|1471020534670|1106
13900007916|050057|1471020543840|1148
13900007916|050057|1471020534480|1274
13900007916|050057|1471020541440|2439
13900007916|050057|1471020541440|2431
13900007916|220371|1471021013461|190
13900007916|050057|1471020504005|3466
13900007916|050057|1471018885284|8516
13900007916|050057|1471021027776|1711
13900007916|050057|1471021048301|747
13900007916|050057|1471021048171|859
13900007916|050057|1471021047586|1431
13900007916|050057|1471021047576|152
13900007916|050057|1471020536881|1227
13900007916|050057|1471021052661|14151
13900007916|050057|1471020521885|12511
13900007916|010005|1471021033461|150
13900007916|050057|1471020507665|1250
13900007916|050057|1471020150156|42867
13900007917|180216|1471017987303|249
13900007917|180216|1471017987509|3528
13900007918|010005|1471020522886|2059
13900007918|010005|1471020521846|1979
13900007919|241248|1471018761786|100
13900007920|010005|1471020169869|360
13900007920|010005|1471020167478|101
13900007921|010005|1471018876633|305
13900007921|010005|1471018864458|246
13900007921|010005|1471018868139|229
13900007921|010005|1471018876223|200
13900007922|010005|1471018905464|481
13900007923|330400|1471017898056|88508
13900007923|081416|1471018868702|2304
13900007923|081416|1471018870927|366
13900007923|081416|1471020516144|318
13900007923|081416|1471020516944|10345
13900007923|081416|1471018871343|628
